date,open,high,low,close,volume
2019-05-14 00:00:00+00:00,1.85868,1.86735,1.85108,1.85321,214215.0
2019-05-15 00:00:00+00:00,1.85384,1.86342,1.85052,1.85702,185004.0
2019-05-16 00:00:00+00:00,1.85719,1.85918,1.85056,1.8521,202462.0
2019-05-19 00:00:00+00:00,1.84303,1.84803,1.837,1.84194,159673.0
2019-05-20 00:00:00+00:00,1.84247,1.86179,1.83738,1.84557,225559.0
2019-05-21 00:00:00+00:00,1.84621,1.85005,1.83466,1.83965,194374.0
2019-05-22 00:00:00+00:00,1.83985,1.84261,1.83422,1.83422,212172.0
2019-05-23 00:00:00+00:00,1.8337,1.84224,1.82996,1.83529,196494.0
2019-05-26 00:00:00+00:00,1.83611,1.83852,1.82998,1.83328,171416.0
2019-05-27 00:00:00+00:00,1.83264,1.83368,1.82681,1.82752,218972.0
2019-05-28 00:00:00+00:00,1.82722,1.83093,1.82456,1.82559,217643.0
2019-05-29 00:00:00+00:00,1.82466,1.8266,1.81955,1.82411,186419.0
2019-05-30 00:00:00+00:00,1.82368,1.82712,1.81706,1.82092,270235.0
