time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2024-12-23T13:00:00Z,157.14,157.258,157.108,157.21,11979.0,157.202,157.217,156.78368188114698
2024-12-23T14:00:00Z,157.207,157.235,157.046,157.174,12732.0,157.16,157.189,156.83572429699404
2024-12-23T15:00:00Z,157.178,157.271,157.082,157.133,16275.0,157.125,157.141,156.87536105739485
2024-12-23T16:00:00Z,157.134,157.216,157.029,157.032,8572.0,157.025,157.038,156.8962462497422
2024-12-23T17:00:00Z,157.03,157.176,156.982,157.162,8075.0,157.155,157.169,156.9316800831099
2024-12-23T18:00:00Z,157.162,157.21,157.074,157.134,6832.0,157.126,157.143,156.9586560720286
2024-12-23T19:00:00Z,157.135,157.158,157.06,157.101,4948.0,157.092,157.11,156.97763526242477
2024-12-23T20:00:00Z,157.1,157.158,157.05,157.144,5414.0,157.135,157.152,156.99981722743482
2024-12-23T21:00:00Z,157.142,157.184,157.132,157.173,4423.0,157.157,157.189,157.02290826377686
2024-12-23T22:00:00Z,157.129,157.191,157.118,157.158,1209.0,157.131,157.186,157.04092049527327
2024-12-23T23:00:00Z,157.164,157.244,157.107,157.19,5343.0,157.179,157.2,157.06079776257016
2024-12-24T00:00:00Z,157.19,157.394,157.166,157.316,8523.0,157.307,157.324,157.09482472756082
2024-12-24T01:00:00Z,157.315,157.315,157.058,157.136,7797.0,157.126,157.145,157.10031476388605
2024-12-24T02:00:00Z,157.135,157.182,157.06,157.127,4957.0,157.117,157.137,157.10387279536792
2024-12-24T03:00:00Z,157.128,157.141,157.05,157.09,5838.0,157.081,157.098,157.10202308931886
2024-12-24T04:00:00Z,157.089,157.094,156.937,157.016,6972.0,157.006,157.026,157.09055334407634
2024-12-24T05:00:00Z,157.02,157.053,156.89,157.006,7688.0,156.999,157.014,157.07927956486617
2024-12-24T06:00:00Z,157.008,157.146,156.908,157.086,7820.0,157.077,157.095,157.080175622884
2024-12-24T07:00:00Z,157.09,157.146,157.013,157.142,5445.0,157.133,157.151,157.08841887316615
2024-12-24T08:00:00Z,157.142,157.182,156.986,157.058,6679.0,157.048,157.067,157.08436302341067
2024-12-24T09:00:00Z,157.059,157.102,157.006,157.092,5973.0,157.083,157.101,157.08538128695594
