time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-10-27T14:00:00Z,1.16359,1.16425,1.16324,1.16409,7712.0,1.16401,1.16417,1.1634742176147381
2025-10-27T15:00:00Z,1.1641,1.1642,1.16329,1.16353,7859.0,1.16345,1.16361,1.1634816552661063
2025-10-27T16:00:00Z,1.16352,1.16411,1.16324,1.16387,5083.0,1.16378,1.16396,1.1635334345639587
2025-10-27T17:00:00Z,1.16388,1.16416,1.16356,1.1638,3912.0,1.16372,1.16388,1.1635689766220976
2025-10-27T18:00:00Z,1.1638,1.1652,1.16351,1.16504,4491.0,1.16497,1.16511,1.1637651130724846
2025-10-27T19:00:00Z,1.16504,1.16505,1.1644,1.16476,4076.0,1.16468,1.16485,1.16389776466282
2025-10-27T20:00:00Z,1.16475,1.16489,1.16434,1.1645,2223.0,1.1644,1.16459,1.1639780627077774
2025-10-27T21:00:00Z,1.16456,1.16472,1.16448,1.16462,966.0,1.16446,1.16477,1.1640636543467404
2025-10-27T22:00:00Z,1.16464,1.16508,1.16456,1.16499,2052.0,1.16491,1.16507,1.1641871671005084
2025-10-27T23:00:00Z,1.16499,1.16548,1.16495,1.16512,1979.0,1.16504,1.16521,1.1643115448204406
2025-10-28T00:00:00Z,1.16512,1.16588,1.16465,1.16558,3922.0,1.1655,1.16565,1.1644806721777152
2025-10-28T01:00:00Z,1.16557,1.16639,1.16552,1.16575,4336.0,1.16567,1.16583,1.1646499158873531
2025-10-28T02:00:00Z,1.16576,1.16632,1.16539,1.16545,3183.0,1.16537,1.16553,1.1647565937690394
2025-10-28T03:00:00Z,1.16544,1.1663,1.16542,1.166,3020.0,1.16592,1.16608,1.1649223812665008
2025-10-28T04:00:00Z,1.16602,1.16676,1.1659,1.16664,3086.0,1.16656,1.16671,1.165151397097634
2025-10-28T05:00:00Z,1.16663,1.16681,1.16628,1.16638,3209.0,1.16629,1.16646,1.1653152108179494
2025-10-28T06:00:00Z,1.16638,1.16672,1.16549,1.16558,4230.0,1.1655,1.16566,1.1653505160422228
2025-10-28T07:00:00Z,1.16556,1.16614,1.16509,1.16552,6760.0,1.16544,1.1656,1.1653731139032597
2025-10-28T08:00:00Z,1.16552,1.16628,1.16487,1.16521,9127.0,1.16513,1.16529,1.1653513653828251
2025-10-28T09:00:00Z,1.1652,1.1659,1.16448,1.1657,6010.0,1.16562,1.16578,1.1653978499984483
2025-10-28T10:00:00Z,1.1657,1.1665,1.1655,1.16642,5797.0,1.16635,1.1665,1.165534136665322
2025-10-28T11:00:00Z,1.16642,1.16644,1.16548,1.16592,4969.0,1.16584,1.16601,1.165585585109946
2025-10-28T12:00:00Z,1.16593,1.166,1.16349,1.16402,8976.0,1.16395,1.1641,1.1653768404286198
2025-10-28T13:00:00Z,1.16402,1.16406,1.16256,1.16396,10283.0,1.16387,1.16405,1.1651879283714703
2025-10-28T14:00:00Z,1.16396,1.16636,1.16373,1.16606,10633.0,1.16599,1.16614,1.1653042045886077
2025-10-28T15:00:00Z,1.16607,1.16672,1.1655,1.16588,8393.0,1.16581,1.16596,1.1653809773101267
2025-10-28T16:00:00Z,1.16588,1.1668,1.16529,1.16678,8397.0,1.1667,1.16687,1.1655675136687766
2025-10-28T17:00:00Z,1.16678,1.16688,1.16592,1.1663,6418.0,1.16623,1.16638,1.1656651785129397
2025-10-28T18:00:00Z,1.16632,1.16638,1.1656,1.16622,4320.0,1.16613,1.1663,1.1657391547112146
2025-10-28T19:00:00Z,1.16622,1.16652,1.16518,1.16524,3889.0,1.16516,1.16531,1.1656726007497193
2025-10-28T20:00:00Z,1.16523,1.16574,1.16511,1.16522,2152.0,1.16512,1.16531,1.16561225398309
