time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-09-25T05:00:00Z,1.38873,1.38965,1.38868,1.38952,2659.0,1.38943,1.38962,1.388995703457515
2025-09-25T06:00:00Z,1.38952,1.38996,1.38917,1.38978,4215.0,1.38969,1.38987,1.3891002763298463
2025-09-25T07:00:00Z,1.3898,1.39023,1.3894,1.39,5141.0,1.38992,1.39009,1.3892202394858668
2025-09-25T08:00:00Z,1.39,1.39024,1.38926,1.38938,4474.0,1.38929,1.38946,1.3892415408877512
2025-09-25T09:00:00Z,1.38936,1.38969,1.38914,1.38933,3199.0,1.38924,1.38942,1.389253335436051
2025-09-25T10:00:00Z,1.38932,1.38963,1.389,1.38951,3192.0,1.38941,1.38961,1.3892875573779109
2025-09-25T11:00:00Z,1.38954,1.39,1.38914,1.38942,5008.0,1.38934,1.38951,1.3893052163941895
2025-09-25T12:00:00Z,1.38943,1.39132,1.38922,1.39064,7862.0,1.39056,1.39073,1.389483187541631
2025-09-25T13:00:00Z,1.39067,1.39247,1.39042,1.39178,9560.0,1.39168,1.39187,1.3897894292027466
2025-09-25T14:00:00Z,1.39178,1.3924,1.39124,1.39223,6973.0,1.39214,1.39232,1.3901148386423805
2025-09-25T15:00:00Z,1.39224,1.39304,1.39222,1.39246,5765.0,1.39237,1.39255,1.3904275268233963
2025-09-25T16:00:00Z,1.39247,1.39372,1.39237,1.39356,3893.0,1.39347,1.39364,1.39084518991361
2025-09-25T17:00:00Z,1.39358,1.39437,1.39356,1.39417,4087.0,1.39408,1.39426,1.3912884979251288
2025-09-25T18:00:00Z,1.39416,1.39496,1.3939,1.39427,4182.0,1.39418,1.39436,1.3916860315351118
2025-09-25T19:00:00Z,1.39428,1.39471,1.39392,1.39428,2551.0,1.39418,1.39437,1.392031893997097
2025-09-25T20:00:00Z,1.39428,1.39456,1.39366,1.39406,2563.0,1.39395,1.39417,1.3923023081308175
2025-09-25T21:00:00Z,1.39323,1.39398,1.39299,1.39378,3813.0,1.39356,1.39401,1.3924993337133753
2025-09-25T22:00:00Z,1.39385,1.39418,1.39372,1.39414,688.0,1.39405,1.39423,1.3927180892182585
2025-09-25T23:00:00Z,1.39412,1.39452,1.394,1.39416,1688.0,1.39408,1.39424,1.3929103439891575
2025-09-26T00:00:00Z,1.39416,1.39458,1.39379,1.3939,4281.0,1.39381,1.394,1.3930422981239365
2025-09-26T01:00:00Z,1.39391,1.39449,1.39369,1.39437,3923.0,1.39427,1.39447,1.393219325040745
2025-09-26T02:00:00Z,1.39436,1.3944,1.39367,1.39394,3243.0,1.39386,1.39403,1.3933154150353122
2025-09-26T03:00:00Z,1.39394,1.39404,1.39366,1.3937,2356.0,1.3936,1.39379,1.393366693030604
2025-09-26T04:00:00Z,1.3937,1.3939,1.39344,1.39355,2662.0,1.39346,1.39364,1.3933911339598568
2025-09-26T05:00:00Z,1.39356,1.39408,1.39352,1.39406,2290.0,1.39397,1.39415,1.3934803160985425
2025-09-26T06:00:00Z,1.39405,1.39478,1.3939,1.39427,4350.0,1.39418,1.39436,1.3935856072854036
2025-09-26T07:00:00Z,1.39428,1.39482,1.39394,1.39458,4869.0,1.39449,1.39468,1.3937181929806832
2025-09-26T08:00:00Z,1.39458,1.39479,1.39396,1.3947,4045.0,1.39462,1.39478,1.393849100583259
2025-09-26T09:00:00Z,1.3947,1.39518,1.3943,1.39506,3830.0,1.39497,1.39515,1.3940105538388243
2025-09-26T10:00:00Z,1.39506,1.39589,1.39505,1.39576,3265.0,1.39568,1.39584,1.394243813326981
2025-09-26T11:00:00Z,1.39576,1.39578,1.39458,1.39496,3704.0,1.39487,1.39504,1.3943393048833836
2025-09-26T12:00:00Z,1.39496,1.39509,1.39342,1.39358,7712.0,1.3935,1.39367,1.3942380642322658
2025-09-26T13:00:00Z,1.3936,1.39432,1.39318,1.39408,9187.0,1.39396,1.3942,1.394216989001297
2025-09-26T14:00:00Z,1.39406,1.39469,1.3933,1.39425,8313.0,1.39416,1.39434,1.3942213904677907
2025-09-26T15:00:00Z,1.39425,1.39526,1.39404,1.39468,6451.0,1.39459,1.39477,1.3942825384054187
2025-09-26T16:00:00Z,1.39468,1.39508,1.39366,1.3937,4786.0,1.39361,1.39379,1.3942048666180296
2025-09-26T17:00:00Z,1.3937,1.39406,1.39347,1.39373,3431.0,1.39363,1.39383,1.394141551068959
2025-09-26T18:00:00Z,1.39374,1.39412,1.39348,1.3937,3065.0,1.39361,1.39378,1.3940826775930977
2025-09-26T19:00:00Z,1.3937,1.39428,1.39356,1.39356,2829.0,1.39346,1.39365,1.3940129872473512
2025-09-26T20:00:00Z,1.39357,1.39446,1.39346,1.3944,2346.0,1.39402,1.39479,1.3940645889477046
2025-09-28T21:00:00Z,1.39351,1.39398,1.39341,1.39369,543.0,1.39339,1.39399,1.3940146437546772
2025-09-28T22:00:00Z,1.39374,1.39476,1.39374,1.39418,899.0,1.39408,1.39428,1.3940366912540536
2025-09-28T23:00:00Z,1.3942,1.39433,1.39368,1.39383,1267.0,1.39373,1.39393,1.3940091324201798
2025-09-29T00:00:00Z,1.39384,1.39394,1.39258,1.39276,3604.0,1.39266,1.39286,1.3938425814308224
2025-09-29T01:00:00Z,1.39273,1.39351,1.3926,1.39266,4203.0,1.39256,1.39276,1.393684903906713
2025-09-29T02:00:00Z,1.39266,1.39272,1.39199,1.39214,3382.0,1.39204,1.39223,1.3934789167191513
2025-09-29T03:00:00Z,1.39212,1.39236,1.39197,1.39219,2314.0,1.39209,1.39229,1.3933070611565979
2025-09-29T04:00:00Z,1.3922,1.39242,1.39194,1.39216,1666.0,1.39206,1.39227,1.3931541196690516
2025-09-29T05:00:00Z,1.39218,1.39225,1.39184,1.39216,2873.0,1.39206,1.39225,1.3930215703798448
2025-09-29T06:00:00Z,1.39217,1.3929,1.39217,1.39262,4297.0,1.39253,1.39271,1.3929680276625322
2025-09-29T07:00:00Z,1.39264,1.39299,1.39156,1.39188,5269.0,1.39179,1.39198,1.392822957307528
2025-09-29T08:00:00Z,1.39186,1.3924,1.39158,1.39175,4281.0,1.39167,1.39183,1.392679896333191
2025-09-29T09:00:00Z,1.39176,1.3922,1.39159,1.3922,3205.0,1.3921,1.3923,1.3926159101554323
2025-09-29T10:00:00Z,1.3922,1.39266,1.3917,1.39258,3458.0,1.39249,1.39268,1.392611122134708
2025-09-29T11:00:00Z,1.39258,1.39347,1.3925,1.39292,3679.0,1.39282,1.39302,1.3926523058500804
2025-09-29T12:00:00Z,1.39292,1.39398,1.3927,1.39287,7287.0,1.39279,1.39295,1.3926813317367364
2025-09-29T13:00:00Z,1.39286,1.39374,1.39254,1.39323,6811.0,1.39314,1.39332,1.3927544875051716
2025-09-29T14:00:00Z,1.39323,1.39396,1.39202,1.39238,6914.0,1.3923,1.39247,1.3927045558378155
2025-09-29T15:00:00Z,1.39238,1.39238,1.39034,1.39054,5735.0,1.39045,1.39063,1.3924159483927736
2025-09-29T16:00:00Z,1.39054,1.39162,1.39054,1.39132,3560.0,1.39122,1.39141,1.3922698219404037
2025-09-29T17:00:00Z,1.39133,1.39187,1.39093,1.39166,3487.0,1.39157,1.39174,1.39218851234835
2025-09-29T18:00:00Z,1.39165,1.39176,1.39111,1.39141,3019.0,1.39132,1.3915,1.3920847107019034
2025-09-29T19:00:00Z,1.3914,1.39231,1.39132,1.39209,2894.0,1.392,1.39218,1.3920854159416498
2025-09-29T20:00:00Z,1.39209,1.39226,1.39146,1.3915,1873.0,1.39136,1.39163,1.3920073604827632
2025-09-29T21:00:00Z,1.39135,1.39196,1.39123,1.3917,1119.0,1.39112,1.39227,1.3919663790850614
2025-09-29T22:00:00Z,1.39168,1.39195,1.39136,1.39142,882.0,1.39132,1.39151,1.3918935285403866
2025-09-29T23:00:00Z,1.39142,1.39181,1.39131,1.3918,1464.0,1.3917,1.3919,1.3918810580683352
2025-09-30T00:00:00Z,1.39178,1.39246,1.39162,1.39216,3754.0,1.39206,1.39225,1.3919182503258907
2025-09-30T01:00:00Z,1.39214,1.39224,1.39152,1.39209,4287.0,1.392,1.39218,1.3919411502824386
2025-09-30T02:00:00Z,1.3921,1.39222,1.3913,1.39131,3507.0,1.39121,1.39141,1.391856996911447
2025-09-30T03:00:00Z,1.39132,1.39173,1.3913,1.39156,2740.0,1.39146,1.39165,1.3918173973232542
2025-09-30T04:00:00Z,1.39154,1.39206,1.3913,1.3914,3156.0,1.39133,1.39148,1.3917617443468202
2025-09-30T05:00:00Z,1.39144,1.39184,1.3913,1.39183,3296.0,1.39173,1.39193,1.3917708451005775
2025-09-30T06:00:00Z,1.39181,1.39203,1.39074,1.39122,3920.0,1.39113,1.39131,1.391697399087167
2025-09-30T07:00:00Z,1.39122,1.39245,1.39092,1.39153,5248.0,1.39144,1.39162,1.3916750792088783
2025-09-30T08:00:00Z,1.39153,1.39159,1.39064,1.39108,5395.0,1.39099,1.39116,1.3915957353143613
2025-09-30T09:00:00Z,1.39108,1.39164,1.39084,1.39156,3829.0,1.39146,1.39165,1.3915909706057799
2025-09-30T10:00:00Z,1.39156,1.3921,1.3913,1.39204,2618.0,1.39194,1.39214,1.391650841191676
2025-09-30T11:00:00Z,1.39202,1.39254,1.3917,1.39206,3565.0,1.39196,1.39215,1.3917053956994525
