time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-04-18T06:00:00Z,1.32694,1.32738,1.32668,1.32679,83332.0,1.32662,1.32696,1.326584989063589
2025-04-18T07:00:00Z,1.32677,1.32807,1.32652,1.32664,55619.0,1.32648,1.32681,1.3265923238551105
2025-04-18T08:00:00Z,1.3266,1.32738,1.32593,1.32729,59609.0,1.32711,1.32747,1.3266853473410958
2025-04-18T09:00:00Z,1.32728,1.32759,1.32694,1.32715,86413.0,1.32702,1.32728,1.3267473010289497
2025-04-18T10:00:00Z,1.32714,1.32766,1.32664,1.32764,57484.0,1.32745,1.32782,1.3268663275584232
2025-04-18T11:00:00Z,1.32764,1.3281,1.32724,1.3275,58444.0,1.32738,1.32762,1.3269508172173001
2025-04-18T12:00:00Z,1.32751,1.32818,1.32722,1.3277,65708.0,1.32757,1.32782,1.3270507082549934
2025-04-18T13:00:00Z,1.32768,1.3279,1.32726,1.32752,38371.0,1.32738,1.32765,1.327113280487661
2025-04-18T14:00:00Z,1.32752,1.32864,1.32748,1.32834,52728.0,1.32822,1.32845,1.3272768430893063
2025-04-18T15:00:00Z,1.32832,1.32834,1.3272,1.32774,94876.0,1.32762,1.32787,1.3273385973440655
2025-04-18T16:00:00Z,1.32774,1.3285,1.32758,1.32845,47086.0,1.32831,1.32859,1.3274867843648568
2025-04-18T17:00:00Z,1.32844,1.32852,1.32799,1.32818,22425.0,1.32802,1.32835,1.3275792131162092
2025-04-18T18:00:00Z,1.32822,1.32863,1.32806,1.3286,36461.0,1.32842,1.32877,1.327715318034048
2025-04-18T19:00:00Z,1.32862,1.32954,1.32854,1.32904,42081.0,1.32888,1.32919,1.327891942296175
2025-04-18T20:00:00Z,1.32902,1.3299,1.32857,1.32958,25308.0,1.32937,1.3298,1.3281170166566851
2025-04-20T21:00:00Z,1.32767,1.32936,1.32758,1.32904,504.0,1.32804,1.33004,1.3282400811024604
2025-04-20T22:00:00Z,1.32881,1.3305,1.32816,1.33048,7084.0,1.33036,1.3306,1.3285387369554658
2025-04-20T23:00:00Z,1.33045,1.33202,1.3302,1.33148,6481.0,1.33138,1.33157,1.3289309053614038
2025-04-21T00:00:00Z,1.33148,1.33562,1.33146,1.33466,12213.0,1.33456,1.33475,1.3296947846465499
2025-04-21T01:00:00Z,1.33468,1.33598,1.33426,1.33519,8500.0,1.33509,1.33529,1.33042748002701
2025-04-21T02:00:00Z,1.33518,1.33802,1.33482,1.33706,11804.0,1.33696,1.33717,1.3313118160234088
2025-04-21T03:00:00Z,1.33707,1.3387,1.33707,1.33819,6894.0,1.3381,1.33828,1.3322289072202875
2025-04-21T04:00:00Z,1.33817,1.33837,1.33664,1.3383,6293.0,1.33822,1.33839,1.3330383862575825
2025-04-21T05:00:00Z,1.3383,1.33962,1.33814,1.3394,8019.0,1.33932,1.33949,1.3338866014232382
