time,open,high,low,close,volume,bid_close,ask_close,close_ema_14
2025-01-01T23:00:00Z,0.9064,0.90785,0.90636,0.90774,1093.0,0.90765,0.90782,0.9064636954024105
2025-01-02T00:00:00Z,0.90776,0.90785,0.90656,0.90686,1222.0,0.90679,0.90694,0.9065165360154224
2025-01-02T01:00:00Z,0.90688,0.90746,0.90601,0.90606,2225.0,0.90597,0.90614,0.9064556645466995
2025-01-02T02:00:00Z,0.90606,0.90606,0.90513,0.90513,794.0,0.90505,0.90521,0.9062789092738063
2025-01-02T03:00:00Z,0.90516,0.9052,0.90466,0.90471,703.0,0.90463,0.90479,0.9060697213706321
2025-01-02T04:00:00Z,0.90468,0.90482,0.90426,0.9045,784.0,0.90441,0.90458,0.9058604251878812
2025-01-02T05:00:00Z,0.90449,0.90518,0.9044,0.90504,1080.0,0.90496,0.90512,0.9057510351628304
2025-01-02T06:00:00Z,0.90504,0.90523,0.90478,0.90484,1750.0,0.90476,0.90491,0.9056295638077865
2025-01-02T07:00:00Z,0.90484,0.90488,0.90395,0.90474,2008.0,0.90466,0.90482,0.9055109553000816
2025-01-02T08:00:00Z,0.90474,0.90592,0.90446,0.90495,4043.0,0.90487,0.90503,0.9054361612600708
2025-01-02T09:00:00Z,0.90496,0.90524,0.90392,0.90482,3023.0,0.90475,0.90488,0.9053540064253947
2025-01-02T10:00:00Z,0.90481,0.90746,0.90451,0.90732,4815.0,0.90725,0.90739,0.9056161389020086
2025-01-02T11:00:00Z,0.90733,0.90804,0.90632,0.9078,3918.0,0.90773,0.90787,0.9059073203817409
