time,open,high,low,close,volume,bid_close,ask_close
2025-11-20T03:00:00.000000000Z,157.321,157.392,157.282,157.323,1555,157.315,157.331
2025-11-20T03:05:00.000000000Z,157.324,157.394,157.323,157.382,804,157.374,157.391
2025-11-20T03:10:00.000000000Z,157.383,157.433,157.382,157.412,481,157.403,157.421
2025-11-20T03:15:00.000000000Z,157.414,157.414,157.348,157.394,845,157.386,157.403
2025-11-20T03:20:00.000000000Z,157.394,157.401,157.367,157.382,488,157.374,157.391
2025-11-20T03:25:00.000000000Z,157.383,157.386,157.343,157.357,661,157.348,157.366
2025-11-20T03:30:00.000000000Z,157.358,157.384,157.33,157.332,726,157.325,157.34
2025-11-20T03:35:00.000000000Z,157.333,157.342,157.28,157.337,857,157.33,157.344
2025-11-20T03:40:00.000000000Z,157.338,157.406,157.332,157.394,910,157.386,157.403
2025-11-20T03:45:00.000000000Z,157.395,157.395,157.324,157.344,784,157.337,157.352
2025-11-20T03:50:00.000000000Z,157.345,157.384,157.341,157.368,770,157.36,157.376
2025-11-20T03:55:00.000000000Z,157.369,157.417,157.359,157.416,801,157.409,157.424
2025-11-20T04:00:00.000000000Z,157.417,157.424,157.358,157.362,703,157.355,157.369
2025-11-20T04:05:00.000000000Z,157.361,157.362,157.29,157.29,888,157.283,157.297
2025-11-20T04:10:00.000000000Z,157.29,157.35,157.282,157.335,671,157.326,157.344
2025-11-20T04:15:00.000000000Z,157.334,157.334,157.28,157.31,700,157.302,157.319
2025-11-20T04:20:00.000000000Z,157.311,157.347,157.306,157.318,462,157.309,157.327
2025-11-20T04:25:00.000000000Z,157.318,157.359,157.318,157.334,723,157.326,157.341
2025-11-20T04:30:00.000000000Z,157.333,157.344,157.318,157.32,811,157.312,157.328
2025-11-20T04:35:00.000000000Z,157.322,157.33,157.262,157.266,557,157.257,157.275
2025-11-20T04:40:00.000000000Z,157.266,157.35,157.266,157.344,777,157.336,157.352
2025-11-20T04:45:00.000000000Z,157.344,157.372,157.336,157.37,687,157.362,157.377
2025-11-20T04:50:00.000000000Z,157.37,157.385,157.345,157.382,593,157.374,157.39
2025-11-20T04:55:00.000000000Z,157.382,157.42,157.374,157.4,636,157.392,157.408
2025-11-20T05:00:00.000000000Z,157.4,157.493,157.397,157.479,788,157.472,157.486
2025-11-20T05:05:00.000000000Z,157.477,157.544,157.47,157.52,1128,157.511,157.53
2025-11-20T05:10:00.000000000Z,157.52,157.538,157.479,157.482,718,157.473,157.49
2025-11-20T05:15:00.000000000Z,157.482,157.538,157.46,157.532,848,157.524,157.54
2025-11-20T05:20:00.000000000Z,157.532,157.533,157.491,157.516,582,157.508,157.524
2025-11-20T05:25:00.000000000Z,157.516,157.519,157.474,157.481,360,157.473,157.489
2025-11-20T05:30:00.000000000Z,157.481,157.517,157.466,157.478,418,157.469,157.486
2025-11-20T05:35:00.000000000Z,157.477,157.544,157.43,157.51,845,157.5,157.519
2025-11-20T05:40:00.000000000Z,157.51,157.546,157.46,157.495,1005,157.486,157.504
2025-11-20T05:45:00.000000000Z,157.496,157.522,157.476,157.494,579,157.486,157.502
2025-11-20T05:50:00.000000000Z,157.496,157.506,157.43,157.442,774,157.433,157.45
2025-11-20T05:55:00.000000000Z,157.441,157.576,157.438,157.56,1237,157.551,157.569
2025-11-20T06:00:00.000000000Z,157.56,157.599,157.56,157.583,1054,157.575,157.591
2025-11-20T06:05:00.000000000Z,157.583,157.583,157.488,157.528,1640,157.519,157.537
2025-11-20T06:10:00.000000000Z,157.528,157.572,157.506,157.564,781,157.556,157.571
2025-11-20T06:15:00.000000000Z,157.564,157.616,157.534,157.602,1030,157.595,157.61
2025-11-20T06:20:00.000000000Z,157.604,157.63,157.568,157.581,912,157.573,157.589
2025-11-20T06:25:00.000000000Z,157.582,157.594,157.528,157.542,930,157.534,157.55
2025-11-20T06:30:00.000000000Z,157.543,157.608,157.543,157.602,923,157.594,157.611
2025-11-20T06:35:00.000000000Z,157.602,157.629,157.598,157.622,723,157.616,157.628
2025-11-20T06:40:00.000000000Z,157.622,157.694,157.622,157.677,1072,157.671,157.683
2025-11-20T06:45:00.000000000Z,157.678,157.694,157.664,157.683,650,157.676,157.69
2025-11-20T06:50:00.000000000Z,157.684,157.735,157.674,157.692,983,157.683,157.7
2025-11-20T06:55:00.000000000Z,157.692,157.738,157.676,157.736,546,157.728,157.745
2025-11-20T07:00:00.000000000Z,157.737,157.782,157.727,157.754,1227,157.748,157.76
2025-11-20T07:05:00.000000000Z,157.755,157.755,157.616,157.669,1338,157.661,157.677
2025-11-20T07:10:00.000000000Z,157.668,157.712,157.629,157.662,1331,157.654,157.67
2025-11-20T07:15:00.000000000Z,157.662,157.676,157.58,157.602,1104,157.595,157.61
2025-11-20T07:20:00.000000000Z,157.603,157.618,157.556,157.594,1051,157.586,157.602
2025-11-20T07:25:00.000000000Z,157.594,157.672,157.586,157.621,1102,157.612,157.63
2025-11-20T07:30:00.000000000Z,157.62,157.625,157.568,157.572,933,157.563,157.581
2025-11-20T07:35:00.000000000Z,157.572,157.602,157.534,157.543,924,157.534,157.552
2025-11-20T07:40:00.000000000Z,157.542,157.56,157.502,157.531,876,157.523,157.539
2025-11-20T07:45:00.000000000Z,157.532,157.534,157.378,157.404,1679,157.396,157.413
2025-11-20T07:50:00.000000000Z,157.406,157.48,157.402,157.469,1255,157.46,157.478
2025-11-20T07:55:00.000000000Z,157.47,157.505,157.453,157.46,1465,157.451,157.468
2025-11-20T08:00:00.000000000Z,157.461,157.5,157.384,157.386,1869,157.378,157.395
2025-11-20T08:05:00.000000000Z,157.386,157.437,157.364,157.384,1452,157.376,157.392
2025-11-20T08:10:00.000000000Z,157.384,157.392,157.3,157.325,1428,157.316,157.334
2025-11-20T08:15:00.000000000Z,157.324,157.368,157.275,157.362,1429,157.354,157.37
2025-11-20T08:20:00.000000000Z,157.362,157.374,157.322,157.348,1080,157.342,157.354
2025-11-20T08:25:00.000000000Z,157.348,157.372,157.266,157.326,1249,157.318,157.335
2025-11-20T08:30:00.000000000Z,157.326,157.346,157.214,157.232,1468,157.224,157.241
2025-11-20T08:35:00.000000000Z,157.234,157.262,157.21,157.212,1465,157.206,157.218
2025-11-20T08:40:00.000000000Z,157.212,157.228,157.142,157.166,1310,157.157,157.175
2025-11-20T08:45:00.000000000Z,157.166,157.173,157.121,157.154,1322,157.147,157.161
2025-11-20T08:50:00.000000000Z,157.156,157.163,157.11,157.154,1124,157.145,157.162
2025-11-20T08:55:00.000000000Z,157.152,157.162,157.115,157.154,995,157.147,157.161
2025-11-20T09:00:00.000000000Z,157.155,157.225,157.155,157.214,1440,157.207,157.22
2025-11-20T09:05:00.000000000Z,157.214,157.226,157.164,157.166,1083,157.158,157.174
2025-11-20T09:10:00.000000000Z,157.164,157.262,157.164,157.253,1148,157.244,157.262
2025-11-20T09:15:00.000000000Z,157.254,157.276,157.224,157.233,890,157.226,157.24
2025-11-20T09:20:00.000000000Z,157.234,157.242,157.188,157.22,771,157.212,157.229
2025-11-20T09:25:00.000000000Z,157.22,157.239,157.177,157.208,1052,157.199,157.216
2025-11-20T09:30:00.000000000Z,157.209,157.212,157.141,157.191,1047,157.185,157.197
2025-11-20T09:35:00.000000000Z,157.192,157.214,157.18,157.202,757,157.195,157.208
2025-11-20T09:40:00.000000000Z,157.204,157.222,157.171,157.172,985,157.166,157.179
2025-11-20T09:45:00.000000000Z,157.172,157.178,157.126,157.168,1136,157.159,157.176
2025-11-20T09:50:00.000000000Z,157.168,157.189,157.135,157.137,812,157.129,157.145
2025-11-20T09:55:00.000000000Z,157.138,157.182,157.136,157.182,831,157.174,157.189
2025-11-20T10:00:00.000000000Z,157.181,157.208,157.154,157.208,868,157.201,157.215
2025-11-20T10:05:00.000000000Z,157.208,157.246,157.198,157.234,1025,157.228,157.24
2025-11-20T10:10:00.000000000Z,157.235,157.272,157.235,157.248,755,157.239,157.256
2025-11-20T10:15:00.000000000Z,157.248,157.294,157.248,157.293,675,157.284,157.302
2025-11-20T10:20:00.000000000Z,157.294,157.296,157.274,157.295,684,157.287,157.303
2025-11-20T10:25:00.000000000Z,157.294,157.326,157.284,157.322,609,157.314,157.331
2025-11-20T10:30:00.000000000Z,157.323,157.325,157.277,157.308,638,157.3,157.317
2025-11-20T10:35:00.000000000Z,157.31,157.327,157.308,157.312,514,157.303,157.321
2025-11-20T10:40:00.000000000Z,157.313,157.336,157.311,157.323,425,157.314,157.332
2025-11-20T10:45:00.000000000Z,157.322,157.352,157.306,157.348,684,157.342,157.355
2025-11-20T10:50:00.000000000Z,157.35,157.386,157.338,157.374,633,157.365,157.382
2025-11-20T10:55:00.000000000Z,157.374,157.414,157.372,157.383,779,157.374,157.392
2025-11-20T11:00:00.000000000Z,157.384,157.418,157.377,157.414,634,157.406,157.423
2025-11-20T11:05:00.000000000Z,157.414,157.424,157.38,157.41,881,157.401,157.419
2025-11-20T11:10:00.000000000Z,157.408,157.432,157.396,157.414,893,157.406,157.422
2025-11-20T11:15:00.000000000Z,157.414,157.422,157.356,157.386,949,157.378,157.395
2025-11-20T11:20:00.000000000Z,157.388,157.43,157.362,157.425,600,157.416,157.434
2025-11-20T11:25:00.000000000Z,157.424,157.464,157.417,157.462,719,157.454,157.469
2025-11-20T11:30:00.000000000Z,157.462,157.474,157.422,157.443,553,157.435,157.451
2025-11-20T11:35:00.000000000Z,157.444,157.45,157.42,157.436,605,157.428,157.445
2025-11-20T11:40:00.000000000Z,157.438,157.484,157.438,157.479,773,157.47,157.488
2025-11-20T11:45:00.000000000Z,157.48,157.499,157.46,157.498,600,157.49,157.506
2025-11-20T11:50:00.000000000Z,157.498,157.534,157.496,157.528,639,157.519,157.536
2025-11-20T11:55:00.000000000Z,157.527,157.541,157.496,157.51,753,157.503,157.517
2025-11-20T12:00:00.000000000Z,157.51,157.557,157.508,157.548,1066,157.539,157.557
2025-11-20T12:05:00.000000000Z,157.547,157.613,157.546,157.608,755,157.599,157.617
2025-11-20T12:10:00.000000000Z,157.608,157.681,157.593,157.662,1244,157.654,157.67
2025-11-20T12:15:00.000000000Z,157.662,157.678,157.632,157.634,1024,157.625,157.643
2025-11-20T12:20:00.000000000Z,157.634,157.663,157.63,157.648,957,157.641,157.656
2025-11-20T12:25:00.000000000Z,157.648,157.674,157.64,157.653,873,157.644,157.662
2025-11-20T12:30:00.000000000Z,157.652,157.682,157.642,157.668,841,157.66,157.677
2025-11-20T12:35:00.000000000Z,157.668,157.688,157.658,157.671,667,157.662,157.68
2025-11-20T12:40:00.000000000Z,157.672,157.701,157.67,157.698,655,157.691,157.704
2025-11-20T12:45:00.000000000Z,157.698,157.742,157.689,157.703,758,157.694,157.712
2025-11-20T12:50:00.000000000Z,157.704,157.731,157.694,157.712,886,157.703,157.72
2025-11-20T12:55:00.000000000Z,157.711,157.717,157.696,157.7,977,157.692,157.708
2025-11-20T13:00:00.000000000Z,157.7,157.712,157.643,157.664,1525,157.655,157.672
2025-11-20T13:05:00.000000000Z,157.662,157.677,157.597,157.602,1184,157.594,157.609
2025-11-20T13:10:00.000000000Z,157.6,157.704,157.58,157.672,1553,157.663,157.68
2025-11-20T13:15:00.000000000Z,157.671,157.702,157.63,157.636,1376,157.627,157.646
2025-11-20T13:20:00.000000000Z,157.634,157.674,157.605,157.628,1454,157.619,157.636
2025-11-20T13:25:00.000000000Z,157.626,157.648,157.576,157.584,1269,157.546,157.622
2025-11-20T13:30:00.000000000Z,157.585,157.884,157.216,157.496,7656,157.486,157.507
2025-11-20T13:35:00.000000000Z,157.495,157.502,157.364,157.366,4972,157.357,157.375
2025-11-20T13:40:00.000000000Z,157.366,157.518,157.291,157.511,3015,157.502,157.52
2025-11-20T13:45:00.000000000Z,157.512,157.747,157.506,157.654,4539,157.644,157.663
2025-11-20T13:50:00.000000000Z,157.652,157.686,157.6,157.659,3452,157.65,157.668
2025-11-20T13:55:00.000000000Z,157.66,157.692,157.509,157.571,2771,157.562,157.58
2025-11-20T14:00:00.000000000Z,157.571,157.658,157.493,157.642,2761,157.633,157.651
2025-11-20T14:05:00.000000000Z,157.643,157.738,157.613,157.69,2933,157.682,157.697
2025-11-20T14:10:00.000000000Z,157.69,157.832,157.69,157.712,3198,157.703,157.72
2025-11-20T14:15:00.000000000Z,157.711,157.746,157.643,157.656,2789,157.648,157.665
2025-11-20T14:20:00.000000000Z,157.657,157.724,157.628,157.722,2482,157.713,157.73
2025-11-20T14:25:00.000000000Z,157.722,157.756,157.604,157.615,1943,157.605,157.625
2025-11-20T14:30:00.000000000Z,157.616,157.648,157.512,157.596,2814,157.588,157.605
2025-11-20T14:35:00.000000000Z,157.598,157.636,157.506,157.608,2122,157.599,157.617
2025-11-20T14:40:00.000000000Z,157.61,157.642,157.56,157.619,2041,157.61,157.628
2025-11-20T14:45:00.000000000Z,157.618,157.694,157.583,157.62,2130,157.613,157.628
2025-11-20T14:50:00.000000000Z,157.623,157.66,157.564,157.571,1862,157.562,157.58
2025-11-20T14:55:00.000000000Z,157.57,157.642,157.566,157.618,1269,157.612,157.624
2025-11-20T15:00:00.000000000Z,157.62,157.694,157.62,157.693,1625,157.685,157.701
2025-11-20T15:05:00.000000000Z,157.694,157.697,157.631,157.644,1665,157.636,157.653
2025-11-20T15:10:00.000000000Z,157.645,157.778,157.64,157.772,2165,157.763,157.78
2025-11-20T15:15:00.000000000Z,157.774,157.784,157.716,157.765,1623,157.757,157.773
2025-11-20T15:20:00.000000000Z,157.766,157.878,157.762,157.848,1603,157.84,157.856
2025-11-20T15:25:00.000000000Z,157.849,157.85,157.766,157.794,1404,157.785,157.802
2025-11-20T15:30:00.000000000Z,157.793,157.882,157.792,157.877,1475,157.87,157.884
2025-11-20T15:35:00.000000000Z,157.878,157.888,157.852,157.862,988,157.853,157.87
2025-11-20T15:40:00.000000000Z,157.862,157.895,157.826,157.828,1194,157.82,157.837
2025-11-20T15:45:00.000000000Z,157.828,157.87,157.79,157.868,2146,157.859,157.876
2025-11-20T15:50:00.000000000Z,157.868,157.882,157.815,157.84,2229,157.834,157.847
2025-11-20T15:55:00.000000000Z,157.84,157.844,157.679,157.682,2031,157.675,157.69
2025-11-20T16:00:00.000000000Z,157.682,157.686,157.518,157.537,2477,157.528,157.546
2025-11-20T16:05:00.000000000Z,157.535,157.568,157.44,157.493,2362,157.485,157.501
2025-11-20T16:10:00.000000000Z,157.491,157.501,157.368,157.398,1847,157.388,157.407
2025-11-20T16:15:00.000000000Z,157.396,157.409,157.286,157.387,2815,157.379,157.395
2025-11-20T16:20:00.000000000Z,157.386,157.46,157.354,157.425,3326,157.417,157.433
2025-11-20T16:25:00.000000000Z,157.423,157.552,157.406,157.498,3030,157.49,157.505
2025-11-20T16:30:00.000000000Z,157.498,157.521,157.421,157.421,2496,157.412,157.43
2025-11-20T16:35:00.000000000Z,157.422,157.568,157.406,157.555,2483,157.548,157.562
2025-11-20T16:40:00.000000000Z,157.554,157.61,157.49,157.584,2223,157.575,157.593
2025-11-20T16:45:00.000000000Z,157.584,157.586,157.52,157.558,2135,157.549,157.566
2025-11-20T16:50:00.000000000Z,157.557,157.646,157.509,157.522,2169,157.514,157.531
2025-11-20T16:55:00.000000000Z,157.522,157.522,157.413,157.423,2871,157.414,157.432
2025-11-20T17:00:00.000000000Z,157.422,157.54,157.402,157.481,3438,157.472,157.49
2025-11-20T17:05:00.000000000Z,157.48,157.5,157.414,157.439,2873,157.431,157.447
2025-11-20T17:10:00.000000000Z,157.44,157.442,157.278,157.348,3064,157.342,157.355
2025-11-20T17:15:00.000000000Z,157.349,157.362,157.264,157.338,3103,157.33,157.347
2025-11-20T17:20:00.000000000Z,157.337,157.436,157.294,157.378,2765,157.37,157.385
2025-11-20T17:25:00.000000000Z,157.377,157.472,157.351,157.46,3062,157.454,157.466
2025-11-20T17:30:00.000000000Z,157.459,157.504,157.424,157.446,2381,157.439,157.453
2025-11-20T17:35:00.000000000Z,157.446,157.502,157.356,157.478,2655,157.472,157.485
2025-11-20T17:40:00.000000000Z,157.478,157.494,157.41,157.442,2075,157.434,157.45
2025-11-20T17:45:00.000000000Z,157.44,157.45,157.38,157.409,2368,157.401,157.417
2025-11-20T17:50:00.000000000Z,157.41,157.508,157.409,157.48,2510,157.471,157.489
2025-11-20T17:55:00.000000000Z,157.48,157.531,157.47,157.518,2047,157.51,157.527
2025-11-20T18:00:00.000000000Z,157.519,157.605,157.506,157.604,1395,157.595,157.613
2025-11-20T18:05:00.000000000Z,157.604,157.654,157.574,157.648,1501,157.641,157.656
2025-11-20T18:10:00.000000000Z,157.648,157.694,157.627,157.69,1538,157.681,157.698
2025-11-20T18:15:00.000000000Z,157.689,157.696,157.556,157.556,2025,157.547,157.565
2025-11-20T18:20:00.000000000Z,157.556,157.62,157.554,157.562,2079,157.553,157.57
2025-11-20T18:25:00.000000000Z,157.56,157.624,157.554,157.606,1808,157.597,157.614
2025-11-20T18:30:00.000000000Z,157.605,157.61,157.542,157.574,2221,157.567,157.582
2025-11-20T18:35:00.000000000Z,157.575,157.582,157.532,157.546,1796,157.539,157.553
2025-11-20T18:40:00.000000000Z,157.546,157.558,157.502,157.532,1190,157.523,157.541
2025-11-20T18:45:00.000000000Z,157.532,157.541,157.476,157.486,778,157.477,157.496
2025-11-20T18:50:00.000000000Z,157.486,157.486,157.43,157.449,1393,157.44,157.458
2025-11-20T18:55:00.000000000Z,157.448,157.486,157.434,157.464,1485,157.458,157.471
2025-11-20T19:00:00.000000000Z,157.463,157.482,157.454,157.475,1564,157.467,157.483
2025-11-20T19:05:00.000000000Z,157.474,157.494,157.454,157.471,1165,157.464,157.478
2025-11-20T19:10:00.000000000Z,157.472,157.518,157.466,157.51,1336,157.502,157.518
2025-11-20T19:15:00.000000000Z,157.508,157.536,157.48,157.523,1257,157.514,157.532
2025-11-20T19:20:00.000000000Z,157.522,157.544,157.454,157.457,1397,157.448,157.466
2025-11-20T19:25:00.000000000Z,157.46,157.536,157.454,157.522,1165,157.515,157.53
2025-11-20T19:30:00.000000000Z,157.521,157.542,157.5,157.538,1169,157.529,157.546
2025-11-20T19:35:00.000000000Z,157.536,157.566,157.49,157.494,1189,157.486,157.501
2025-11-20T19:40:00.000000000Z,157.494,157.541,157.494,157.527,1231,157.519,157.535
2025-11-20T19:45:00.000000000Z,157.526,157.528,157.462,157.508,1128,157.499,157.516
2025-11-20T19:50:00.000000000Z,157.51,157.534,157.502,157.522,1022,157.514,157.531
2025-11-20T19:55:00.000000000Z,157.524,157.554,157.518,157.542,892,157.535,157.55
2025-11-20T20:00:00.000000000Z,157.542,157.572,157.518,157.564,1174,157.554,157.573
2025-11-20T20:05:00.000000000Z,157.563,157.6,157.558,157.57,799,157.561,157.578
2025-11-20T20:10:00.000000000Z,157.569,157.571,157.548,157.564,608,157.555,157.574
2025-11-20T20:15:00.000000000Z,157.565,157.616,157.562,157.58,915,157.571,157.588
2025-11-20T20:20:00.000000000Z,157.579,157.642,157.579,157.634,1026,157.625,157.643
2025-11-20T20:25:00.000000000Z,157.634,157.645,157.607,157.634,516,157.625,157.644
2025-11-20T20:30:00.000000000Z,157.636,157.648,157.614,157.635,725,157.626,157.644
2025-11-20T20:35:00.000000000Z,157.633,157.642,157.613,157.622,824,157.614,157.631
2025-11-20T20:40:00.000000000Z,157.622,157.625,157.597,157.609,644,157.601,157.617
2025-11-20T20:45:00.000000000Z,157.61,157.624,157.598,157.618,718,157.61,157.626
2025-11-20T20:50:00.000000000Z,157.618,157.63,157.578,157.595,1055,157.588,157.602
2025-11-20T20:55:00.000000000Z,157.594,157.65,157.552,157.576,1403,157.569,157.583
2025-11-20T21:00:00.000000000Z,157.576,157.589,157.481,157.55,1477,157.542,157.558
2025-11-20T21:05:00.000000000Z,157.55,157.579,157.528,157.532,504,157.524,157.541
2025-11-20T21:10:00.000000000Z,157.533,157.582,157.533,157.568,537,157.56,157.577
2025-11-20T21:15:00.000000000Z,157.569,157.593,157.559,157.56,401,157.552,157.568
2025-11-20T21:20:00.000000000Z,157.56,157.572,157.546,157.564,319,157.554,157.573
2025-11-20T21:25:00.000000000Z,157.563,157.571,157.548,157.556,272,157.547,157.565
2025-11-20T21:30:00.000000000Z,157.556,157.571,157.542,157.545,231,157.536,157.554
2025-11-20T21:35:00.000000000Z,157.544,157.553,157.533,157.546,335,157.536,157.556
2025-11-20T21:40:00.000000000Z,157.545,157.55,157.507,157.507,114,157.497,157.517
2025-11-20T21:45:00.000000000Z,157.506,157.508,157.45,157.47,817,157.461,157.478
2025-11-20T21:50:00.000000000Z,157.469,157.502,157.456,157.461,869,157.452,157.47
2025-11-20T21:55:00.000000000Z,157.46,157.476,157.456,157.466,537,157.452,157.48
2025-11-20T22:00:00.000000000Z,157.506,157.508,157.506,157.508,3,157.468,157.548
2025-11-20T22:05:00.000000000Z,157.51,157.534,157.459,157.459,83,157.424,157.494
2025-11-20T22:10:00.000000000Z,157.493,157.505,157.452,157.461,35,157.434,157.488
2025-11-20T22:15:00.000000000Z,157.466,157.485,157.462,157.476,100,157.451,157.501
2025-11-20T22:20:00.000000000Z,157.476,157.49,157.474,157.486,32,157.463,157.508
2025-11-20T22:25:00.000000000Z,157.485,157.529,157.484,157.516,60,157.487,157.545
2025-11-20T22:30:00.000000000Z,157.498,157.514,157.483,157.492,61,157.475,157.508
2025-11-20T22:35:00.000000000Z,157.49,157.502,157.482,157.484,166,157.468,157.501
2025-11-20T22:40:00.000000000Z,157.484,157.485,157.438,157.446,241,157.43,157.461
2025-11-20T22:45:00.000000000Z,157.445,157.458,157.43,157.444,532,157.431,157.457
2025-11-20T22:50:00.000000000Z,157.443,157.455,157.434,157.443,207,157.423,157.463
2025-11-20T22:55:00.000000000Z,157.443,157.47,157.442,157.469,337,157.453,157.485
2025-11-20T23:00:00.000000000Z,157.464,157.47,157.342,157.403,390,157.394,157.412
2025-11-20T23:05:00.000000000Z,157.402,157.402,157.354,157.374,346,157.367,157.382
2025-11-20T23:10:00.000000000Z,157.376,157.392,157.334,157.376,654,157.365,157.386
2025-11-20T23:15:00.000000000Z,157.374,157.452,157.374,157.416,497,157.404,157.427
2025-11-20T23:20:00.000000000Z,157.414,157.454,157.394,157.429,308,157.421,157.437
2025-11-20T23:25:00.000000000Z,157.428,157.438,157.418,157.43,325,157.42,157.441
2025-11-20T23:30:00.000000000Z,157.433,157.476,157.429,157.446,664,157.437,157.456
2025-11-20T23:35:00.000000000Z,157.446,157.462,157.334,157.368,684,157.359,157.376
2025-11-20T23:40:00.000000000Z,157.368,157.386,157.192,157.312,2297,157.302,157.322
2025-11-20T23:45:00.000000000Z,157.313,157.383,157.292,157.3,1248,157.29,157.309
2025-11-20T23:50:00.000000000Z,157.3,157.312,157.238,157.303,1121,157.296,157.31
2025-11-20T23:55:00.000000000Z,157.304,157.404,157.3,157.392,1014,157.383,157.401
2025-11-21T00:00:00.000000000Z,157.392,157.517,157.37,157.481,1919,157.471,157.491
2025-11-21T00:05:00.000000000Z,157.48,157.516,157.464,157.506,1102,157.496,157.516
2025-11-21T00:10:00.000000000Z,157.506,157.543,157.428,157.432,1719,157.422,157.441
2025-11-21T00:15:00.000000000Z,157.432,157.47,157.423,157.44,1191,157.43,157.45
2025-11-21T00:20:00.000000000Z,157.441,157.5,157.439,157.494,1196,157.485,157.504
2025-11-21T00:25:00.000000000Z,157.498,157.534,157.488,157.489,1064,157.479,157.499
2025-11-21T00:30:00.000000000Z,157.488,157.507,157.453,157.467,785,157.459,157.475
2025-11-21T00:35:00.000000000Z,157.466,157.5,157.392,157.406,999,157.397,157.416
2025-11-21T00:40:00.000000000Z,157.408,157.408,157.334,157.336,842,157.327,157.344
2025-11-21T00:45:00.000000000Z,157.335,157.337,157.222,157.234,1073,157.227,157.241
2025-11-21T00:50:00.000000000Z,157.232,157.395,157.232,157.393,1729,157.384,157.402
2025-11-21T00:55:00.000000000Z,157.394,157.418,157.282,157.318,1827,157.309,157.326
2025-11-21T01:00:00.000000000Z,157.319,157.385,157.268,157.283,1484,157.273,157.293
2025-11-21T01:05:00.000000000Z,157.282,157.296,157.206,157.252,1500,157.243,157.261
2025-11-21T01:10:00.000000000Z,157.25,157.296,157.244,157.292,1041,157.285,157.298
2025-11-21T01:15:00.000000000Z,157.291,157.348,157.291,157.347,1046,157.337,157.357
2025-11-21T01:20:00.000000000Z,157.346,157.394,157.328,157.394,780,157.386,157.401
2025-11-21T01:25:00.000000000Z,157.393,157.454,157.382,157.435,850,157.427,157.443
2025-11-21T01:30:00.000000000Z,157.434,157.45,157.387,157.402,1036,157.394,157.41
2025-11-21T01:35:00.000000000Z,157.402,157.406,157.312,157.406,902,157.396,157.415
2025-11-21T01:40:00.000000000Z,157.406,157.445,157.376,157.376,795,157.366,157.385
2025-11-21T01:45:00.000000000Z,157.372,157.415,157.352,157.354,1006,157.345,157.362
2025-11-21T01:50:00.000000000Z,157.353,157.428,157.352,157.426,827,157.417,157.436
2025-11-21T01:55:00.000000000Z,157.426,157.497,157.426,157.488,914,157.481,157.495
2025-11-21T02:00:00.000000000Z,157.489,157.492,157.414,157.417,944,157.408,157.426
2025-11-21T02:05:00.000000000Z,157.416,157.424,157.372,157.383,845,157.375,157.391
2025-11-21T02:10:00.000000000Z,157.382,157.422,157.382,157.406,1091,157.398,157.414
2025-11-21T02:15:00.000000000Z,157.406,157.464,157.401,157.439,702,157.432,157.446
2025-11-21T02:20:00.000000000Z,157.438,157.464,157.416,157.453,741,157.445,157.461
2025-11-21T02:25:00.000000000Z,157.452,157.462,157.35,157.357,1117,157.347,157.367
2025-11-21T02:30:00.000000000Z,157.356,157.406,157.3,157.396,1428,157.386,157.405
2025-11-21T02:35:00.000000000Z,157.397,157.416,157.344,157.385,1072,157.376,157.394
2025-11-21T02:40:00.000000000Z,157.386,157.417,157.385,157.404,616,157.394,157.414
2025-11-21T02:45:00.000000000Z,157.404,157.426,157.397,157.412,531,157.405,157.419
2025-11-21T02:50:00.000000000Z,157.412,157.444,157.364,157.381,731,157.372,157.39
2025-11-21T02:55:00.000000000Z,157.38,157.394,157.346,157.35,687,157.341,157.36
2025-11-21T03:00:00.000000000Z,157.351,157.397,157.344,157.388,703,157.38,157.397
2025-11-21T03:05:00.000000000Z,157.389,157.406,157.364,157.37,650,157.36,157.379
2025-11-21T03:10:00.000000000Z,157.369,157.431,157.369,157.391,561,157.383,157.399
2025-11-21T03:15:00.000000000Z,157.39,157.408,157.37,157.398,668,157.39,157.407
2025-11-21T03:20:00.000000000Z,157.398,157.398,157.369,157.382,453,157.372,157.392
2025-11-21T03:25:00.000000000Z,157.38,157.394,157.368,157.383,515,157.374,157.392
2025-11-21T03:30:00.000000000Z,157.382,157.388,157.366,157.382,413,157.372,157.391
2025-11-21T03:35:00.000000000Z,157.382,157.402,157.364,157.382,718,157.374,157.39
2025-11-21T03:40:00.000000000Z,157.38,157.396,157.354,157.382,529,157.373,157.392
2025-11-21T03:45:00.000000000Z,157.384,157.417,157.372,157.406,524,157.398,157.413
2025-11-21T03:50:00.000000000Z,157.405,157.406,157.337,157.351,523,157.342,157.36
2025-11-21T03:55:00.000000000Z,157.351,157.356,157.298,157.302,673,157.293,157.311
2025-11-21T04:00:00.000000000Z,157.302,157.303,157.17,157.212,1713,157.205,157.218
2025-11-21T04:05:00.000000000Z,157.212,157.221,157.086,157.184,1629,157.175,157.192
2025-11-21T04:10:00.000000000Z,157.183,157.227,157.127,157.149,1271,157.14,157.158
2025-11-21T04:15:00.000000000Z,157.15,157.21,157.125,157.198,1034,157.19,157.205
2025-11-21T04:20:00.000000000Z,157.2,157.22,157.155,157.164,928,157.157,157.17
2025-11-21T04:25:00.000000000Z,157.165,157.198,157.158,157.194,944,157.187,157.201
2025-11-21T04:30:00.000000000Z,157.194,157.202,157.157,157.183,1059,157.175,157.191
